10/25/2001,11723.8
10/26/2001,11780.6
10/29/2001,11377
10/30/2001,11024
10/31/2001,11364.7
11/1/2001,11387.8
11/5/2001,12164.7
11/6/2001,12415.6
11/7/2001,12615.8
11/8/2001,12553.6
11/9/2001,12730.7
11/12/2001,12567.1
11/13/2001,12918.1
11/14/2001,12825.6
11/16/2001,12882.8
11/19/2001,12987.2
11/20/2001,12638.1
11/21/2001,12793.8
11/22/2001,13019.4
11/23/2001,13423.9
11/26/2001,13759.5
11/27/2001,13602.9
11/28/2001,13019.2
11/29/2001,12736.4
11/30/2001,12931.7
12/3/2001,13336
12/4/2001,13146.6
12/5/2001,13382.1
12/6/2001,13539
12/7/2001,13298.7
12/10/2001,13446.2
12/11/2001,13348.1
12/12/2001,13562.9
12/13/2001,13148.4
12/14/2001,12959.2
12/17/2001,12912.1
12/18/2001,13397.4
12/19/2001,13290
12/20/2001,12918.1
12/21/2001,13368.5
12/26/2001,13358.4
12/27/2001,13757
12/28/2001,13577.6
1/2/2002,13872.1
1/3/2002,14265.3
1/4/2002,14331.9
1/7/2002,14378.6
1/8/2002,14167.6
1/9/2002,14020.8
1/10/2002,13570.2
1/11/2002,13587.5
1/14/2002,13121.7
1/15/2002,13010.5
1/16/2002,13083.7
1/17/2002,13336.7
1/18/2002,13372.7
1/21/2002,13154.6
1/22/2002,13003.9
1/23/2002,13232.1
1/24/2002,13162.3
1/28/2002,13001.9
1/29/2002,12501.1
1/30/2002,12532.3
1/31/2002,12721.5
2/1/2002,12658.7
2/4/2002,12512.5
2/5/2002,12747.5
2/6/2002,12751
2/7/2002,12683.7
2/8/2002,12597.9
2/13/2002,12960.7
2/14/2002,13245.1
2/15/2002,13229.5
2/18/2002,13121.7
2/19/2002,12991.5
2/20/2002,13302.8
2/21/2002,13530.2
2/22/2002,13562
2/25/2002,13977.6
2/26/2002,13963.6
2/27/2002,14212.1
2/28/2002,14033.3
3/1/2002,14414
3/4/2002,14471.2
3/5/2002,14011.4
3/6/2002,13838.7
3/7/2002,13726
3/8/2002,13961.9
3/11/2002,13695.8
3/12/2002,14181.4
3/13/2002,14244.2
3/14/2002,14117.3
3/15/2002,14365.5
3/18/2002,14244.6
3/19/2002,14117.8
3/20/2002,14089.8
3/21/2002,13717.3
3/22/2002,13312.4
3/25/2002,13277.6
3/26/2002,13570
3/27/2002,13424.7
3/28/2002,13254.5
4/1/2002,13467.4
4/2/2002,13245.2
4/3/2002,13084.8
4/4/2002,13360.3
4/5/2002,13276.3
4/8/2002,13159.5
4/9/2002,13195.1
4/10/2002,13416.1
4/11/2002,13411.5
4/12/2002,13750.9
4/15/2002,13472
4/16/2002,13622.7
4/17/2002,13732
4/18/2002,13573.2
4/19/2002,13478.3
4/22/2002,13224.2
4/23/2002,13188
4/24/2002,13380.8
4/25/2002,13272.7
4/26/2002,13075.5
4/29/2002,13090.3
4/30/2002,13085.1
5/2/2002,12538.2
5/3/2002,12609.8
5/6/2002,12430.2
5/7/2002,12342.5
5/8/2002,12616.8
5/9/2002,12101.9
5/10/2002,12130.1
5/13/2002,12002.3
5/14/2002,12204.1
5/15/2002,12349.6
5/16/2002,12660.1
5/17/2002,12699.2
5/20/2002,12667.8
5/21/2002,12701.2
5/22/2002,12368
5/23/2002,12555.7
5/24/2002,12574
5/27/2002,12698.3
5/28/2002,12728.2
5/29/2002,12985.2
5/31/2002,12861.4
6/3/2002,12659.5
6/4/2002,12600.2
6/5/2002,12589.8
6/6/2002,12112.6
6/7/2002,12282.5
6/10/2002,12599.5
6/11/2002,12210.5
6/12/2002,12133
6/13/2002,11962.2
6/14/2002,11699
6/17/2002,11937.2
6/18/2002,11821.2
6/19/2002,11493.2
6/20/2002,10908.7
6/21/2002,10397.5
6/24/2002,10759.1
6/25/2002,10705.6
6/26/2002,10690.5
6/27/2002,11013.3
6/28/2002,11139.2
7/1/2002,10892.5
7/2/2002,10845.6
7/3/2002,10635.5
7/4/2002,10655.5
7/5/2002,10523.7
7/8/2002,10687.1
7/10/2002,10556
7/11/2002,10806.5
7/12/2002,10967
7/15/2002,10633.2
7/16/2002,10577.8
7/17/2002,10754.6
7/18/2002,10812.8
7/19/2002,10583.2
7/22/2002,9892.3
7/23/2002,9745.8
7/24/2002,9937.4
7/25/2002,9665.9
7/26/2002,9217.2
7/29/2002,9240.5
7/30/2002,9341.9
7/31/2002,9762.6
8/1/2002,9759.6
8/2/2002,9852
8/5/2002,9469.8
8/6/2002,9755.1
8/7/2002,9869.6
8/8/2002,10315.7
8/9/2002,9985.8
8/12/2002,9723.7
8/13/2002,9444.1
8/14/2002,9343
8/15/2002,9183.3
8/16/2002,9526.3
8/19/2002,9416.7
8/20/2002,9263
8/21/2002,9437.7
8/22/2002,9702.6
8/23/2002,9676.4
8/26/2002,10097.6
8/27/2002,10372
8/28/2002,10379.9
8/29/2002,10455.3
8/30/2002,10382.2
9/2/2002,10378.4
9/3/2002,10135.8
9/4/2002,9996.9
9/5/2002,9723.5
9/6/2002,9717
9/9/2002,9954.4
9/10/2002,9960.2
9/11/2002,10182.2
9/12/2002,10172.5
9/13/2002,10180.9
9/16/2002,9831
9/17/2002,9650.1
9/18/2002,9505.4
9/19/2002,9372.3
9/20/2002,9585.5
9/23/2002,9264.2
9/24/2002,9148.4
9/25/2002,9227.7
9/26/2002,9199
9/27/2002,8715.9
9/30/2002,8622.5
10/1/2002,8997.5
10/2/2002,8820
10/3/2002,9139.9
10/4/2002,9259.8
10/7/2002,8863.1
10/8/2002,8846.5
10/9/2002,8714.9
10/10/2002,8866.2
10/11/2002,8854.8
10/14/2002,8450.8
10/15/2002,8506.9
10/16/2002,8370.9
10/17/2002,8901.9
10/18/2002,9022.5
10/21/2002,9128
10/22/2002,9331.4
10/23/2002,9840
10/24/2002,9799.2
10/25/2002,10014.8
10/28/2002,9573.9
10/29/2002,9600.8
10/30/2002,10068.6
10/31/2002,10167.7
11/1/2002,10140
11/4/2002,9912.8
11/5/2002,9861.2
11/6/2002,9702.8
11/7/2002,9799.3
11/8/2002,9860.3
11/11/2002,9885.7
11/12/2002,9720.5
11/13/2002,9763.7
11/14/2002,9884.3
11/18/2002,9970.9
11/19/2002,9971.2
11/20/2002,10087.6
11/21/2002,10289.5
11/22/2002,10404.1
11/25/2002,10245.5
11/26/2002,10131.7
11/27/2002,10226.4
11/28/2002,10239.2
11/29/2002,10508.8
12/2/2002,10673.8
12/3/2002,10662.8
12/4/2002,10640.1
12/5/2002,10413.1
12/6/2002,10569
12/9/2002,10338.8
12/10/2002,10331.3
12/11/2002,10613.6
12/12/2002,10586.9
12/13/2002,10564.3
12/16/2002,10771.1
12/17/2002,10832.6
12/18/2002,10984.5
12/19/2002,11207.5
12/20/2002,11490
12/23/2002,11470.2
12/26/2002,11318.1
12/27/2002,11234.5
12/30/2002,11268.5
1/2/2003,11603
1/3/2003,11600.2
1/6/2003,12019.7
1/7/2003,11876.1
1/8/2003,11785.5
1/9/2003,11911.7
1/10/2003,12242.9
1/13/2003,12110.3
1/14/2003,12174.7
1/15/2003,11971.3
1/16/2003,11951.9
1/17/2003,11675.7
1/20/2003,11648.4
1/21/2003,11434.7
1/22/2003,11142.5
1/23/2003,11162.1
1/24/2003,10783.7
1/27/2003,10529.8
1/28/2003,10516.8
1/29/2003,10863.3
1/30/2003,10750.8
1/31/2003,10941.1
2/3/2003,10910
2/4/2003,10577.2
2/5/2003,10591.8
2/6/2003,10565.8
2/7/2003,10380.6
2/10/2003,10479.6
2/11/2003,10509.4
2/12/2003,10509.9
2/13/2003,10107.8
2/14/2003,10080.8
2/17/2003,10189
2/18/2003,10449.7
2/19/2003,10251.9
2/20/2003,10216.8
2/21/2003,10330.9
2/24/2003,10253.5
2/25/2003,10191.9
2/26/2003,9994.9
2/27/2003,10126
2/28/2003,10280.6
3/5/2003,10305.5
3/6/2003,10615.3
3/7/2003,10723.8
3/10/2003,10308.6
3/11/2003,10339.7
3/12/2003,10576.9
3/13/2003,10783
3/14/2003,10817.4
3/17/2003,10874.8
3/18/2003,11151
3/19/2003,11006.4
3/20/2003,11159
3/21/2003,11377.4
3/24/2003,11052.6
3/25/2003,11232.3
3/26/2003,11206.3
3/27/2003,11233.5
3/28/2003,11396.2
3/31/2003,11273.6
4/1/2003,11592.1
4/2/2003,11872
4/3/2003,12006.2
4/4/2003,12065.5
4/7/2003,12136
4/8/2003,11778.5
4/9/2003,11758.9
4/10/2003,11591.5
4/11/2003,11718.8
4/14/2003,11873.9
4/15/2003,12106
4/16/2003,12043.1
4/17/2003,12395.4
4/22/2003,12452.5
4/23/2003,12394.4
4/24/2003,12120.3
4/25/2003,12126
4/28/2003,12462.4
4/29/2003,12678
4/30/2003,12556.7
5/2/2003,12810.1
5/5/2003,12832.8
5/6/2003,12643.6
5/7/2003,12956.2
5/8/2003,12920.9
5/9/2003,13214.1
5/12/2003,13320.3
5/13/2003,13420.7
5/14/2003,13459.4
5/15/2003,13129.7
5/16/2003,13225
5/19/2003,12745.9
5/20/2003,12745.1
5/21/2003,13033.7
5/22/2003,13100.9
5/23/2003,13142.7
5/26/2003,12852.5
5/27/2003,13246.3
5/28/2003,13294.3
5/29/2003,13405.3
5/30/2003,13421.6
6/2/2003,13228.8
6/3/2003,13350.1
6/4/2003,13718.1
6/5/2003,13779.9
6/6/2003,13923.1
6/9/2003,13845.7
6/10/2003,13893.7
6/11/2003,13876.5
6/12/2003,13982.7
6/13/2003,13733.7
6/16/2003,13832.9
6/17/2003,13776.6
6/18/2003,13510.5
6/20/2003,13131
6/23/2003,12991.3
6/24/2003,13108.4
6/25/2003,13025.7
6/26/2003,13111.7
6/27/2003,13024.1
6/30/2003,12972.6
7/1/2003,13291.1
7/2/2003,13310.5
7/3/2003,13134.4
7/4/2003,13273.7
7/7/2003,13402
7/8/2003,13618.8
7/10/2003,13501.3
7/11/2003,13320.6
7/14/2003,13588.1
7/15/2003,13614.1
7/16/2003,13487.2
7/17/2003,13622.3
7/18/2003,13794.3
7/21/2003,13675.8
7/22/2003,13835.2
7/23/2003,13798.8
7/24/2003,13761.1
7/25/2003,13750.4
7/28/2003,13643.4
7/29/2003,13623.3
7/30/2003,13474.6
7/31/2003,13571.7
8/1/2003,13129.8
8/4/2003,12938.8
8/5/2003,13059.3
8/6/2003,12887.7
8/7/2003,13328.4
8/8/2003,13500
8/11/2003,13560.3
8/12/2003,13602.4
8/13/2003,13682.3
8/14/2003,13812.1
8/15/2003,13889.6
8/18/2003,14146.3
8/19/2003,14157.9
8/20/2003,14466.9
8/21/2003,14669.9
8/22/2003,14613
8/25/2003,14473.2
8/26/2003,14877.7
8/27/2003,15142.6
8/28/2003,15064.6
8/29/2003,15174.5
9/1/2003,15352.1
9/2/2003,15454.3
9/3/2003,15633.8
9/4/2003,15704.8
9/5/2003,15899.6
9/8/2003,16050.2
9/9/2003,15718.3
9/10/2003,15983.3
9/11/2003,16292.4
9/12/2003,16421.3
9/15/2003,16341.8
9/16/2003,16269.6
9/17/2003,16492.4
9/18/2003,16889.4
9/19/2003,16851.5
9/22/2003,16485.6
9/23/2003,16443.5
9/24/2003,16057.8
9/25/2003,15806
9/26/2003,15810.7
9/29/2003,16108.7
9/30/2003,16010.7
10/1/2003,16578.7
10/2/2003,16893.6
10/3/2003,17089.3
10/6/2003,17273.4
10/7/2003,17470.1
10/8/2003,17804.8
10/9/2003,17708.2
10/10/2003,17676.1
10/13/2003,18061.9
10/14/2003,18178
10/15/2003,17942
10/16/2003,17955
10/17/2003,17790.7
10/20/2003,18369.6
10/21/2003,18448.7
10/22/2003,18234.8
10/23/2003,17689.8
10/24/2003,17813.9
10/27/2003,17750.5
10/28/2003,18227.6
10/29/2003,17944.8
10/30/2003,18093.8
10/31/2003,17982.5
11/3/2003,18517.2
11/4/2003,18541.2
11/5/2003,18307.1
11/6/2003,18613
11/7/2003,18672.2
11/10/2003,18572.3
11/11/2003,18408.6
11/12/2003,18793.5
11/13/2003,18754.6
11/14/2003,18985.9
11/17/2003,18668.7
11/18/2003,18813
11/19/2003,18807.3
11/20/2003,19199.1
11/21/2003,19248.4
11/24/2003,19690.5
11/25/2003,19809.9
11/26/2003,19694.8
11/27/2003,19960.8
11/28/2003,20184
12/1/2003,20520.6
12/2/2003,20458.5
12/3/2003,20539.6
12/4/2003,20414.2
12/5/2003,20879.8
12/8/2003,20888.9
12/9/2003,21259.8
12/10/2003,20972.6
12/11/2003,21296.3
12/12/2003,20973.9
12/15/2003,20709.8
12/16/2003,20759.6
12/17/2003,21199.3
12/18/2003,21489.3
12/19/2003,21385.5
12/22/2003,21630.2
12/23/2003,21688.4
12/26/2003,21806.6
12/29/2003,22045.5
12/30/2003,22236.4
1/2/2004,22444.7
1/5/2004,23531.7
1/6/2004,23576.4
1/7/2004,23320.1
1/8/2004,23716.8
1/9/2004,23916.7
1/12/2004,24237
1/13/2004,23939.6
1/14/2004,23398.6
1/15/2004,22961.7
1/16/2004,23154.6
1/19/2004,23385.2
1/20/2004,23678.8
1/21/2004,23301.8
1/22/2004,22968.8
1/23/2004,23471
1/26/2004,24349.8
1/27/2004,24226
1/28/2004,23851.6
1/29/2004,22386.2
1/30/2004,21851.4
2/2/2004,21786.9
2/3/2004,22281
2/4/2004,21684.5
2/5/2004,21091.7
2/6/2004,21968.8
2/9/2004,21961.6
2/10/2004,22171.5
2/11/2004,23197.1
2/12/2004,23063.4
2/13/2004,22529.8
2/16/2004,22188.9
2/17/2004,22426.3
2/18/2004,22000.1
2/19/2004,20951
2/20/2004,21336.9
2/25/2004,21609.2
2/26/2004,21449.6
2/27/2004,21755
3/1/2004,22498.6
3/2/2004,22442.4
3/3/2004,22550.5
3/4/2004,22393
3/5/2004,22872.9
3/8/2004,22993.3
3/9/2004,22673.8
3/10/2004,21670.3
3/11/2004,20763.1
3/12/2004,21775.8
3/15/2004,21233.7
3/16/2004,21612.9
3/17/2004,21901
3/18/2004,22369.9
3/19/2004,22260.6
3/22/2004,21663.1
3/23/2004,21204.9
3/24/2004,20984.7
3/25/2004,21000.4
3/26/2004,21541
3/29/2004,21530.7
3/30/2004,22042.7
3/31/2004,22142.3
4/1/2004,22647.1
4/2/2004,22948.9
4/5/2004,23146.1
4/6/2004,23071.6
4/7/2004,22443.4
4/8/2004,22724.7
4/12/2004,22779.6
4/13/2004,22619.6
4/14/2004,22312
4/15/2004,21739.5
4/16/2004,21768.9
4/19/2004,21626.7
4/20/2004,21077.6
4/22/2004,21141.6
4/23/2004,21590.5
4/26/2004,21323.6
4/27/2004,21316.6
4/28/2004,20473.6
4/29/2004,19865.2
4/30/2004,19607.2
5/3/2004,19708.6
5/4/2004,19987.6
5/5/2004,20026.2
5/6/2004,19190.5
5/7/2004,18620
5/10/2004,17604.1
5/11/2004,18536.6
5/12/2004,18325.7
5/13/2004,18401.8
5/14/2004,18611.2
5/17/2004,18122.4
5/18/2004,18556.3
5/19/2004,18688.2
5/20/2004,18240.1
5/21/2004,18285.5
5/24/2004,18669.3
5/25/2004,18859.5
5/26/2004,19069.4
5/27/2004,19734.3
5/28/2004,19667.4
5/31/2004,19544.7
6/1/2004,19545.8
6/2/2004,19716.6
6/3/2004,19400
6/4/2004,19818.7
6/7/2004,20446.8
6/8/2004,20283.7
6/9/2004,19864.7
6/11/2004,19834.5
6/14/2004,19487.7
6/15/2004,20047.5
6/16/2004,20459.8
6/17/2004,20334.6
6/18/2004,20333.3
6/21/2004,20293
6/22/2004,20199.2
6/23/2004,20836.1
6/24/2004,20708.3
6/25/2004,20750.2
6/28/2004,20350.9
6/29/2004,20800.8
6/30/2004,21148.9
7/1/2004,21348.7
7/2/2004,21568.4
7/5/2004,21670.3
7/6/2004,21188.1
7/7/2004,21171.2
7/8/2004,20887.4
7/12/2004,21532.2
7/13/2004,21676.6
7/14/2004,21672.7
7/15/2004,22064.7
7/16/2004,22447.1
7/19/2004,22102.4
7/20/2004,22361.2
7/21/2004,21810.3
7/22/2004,21730.3
7/23/2004,21591.1
7/26/2004,21317.7
7/27/2004,21737
7/28/2004,22168.3
7/29/2004,22227.8
7/30/2004,22336.9
8/2/2004,22448
8/3/2004,22372.9
8/4/2004,22177.9
8/5/2004,21330.3
8/6/2004,21652.7
8/9/2004,21260.9
8/10/2004,21736.7
8/11/2004,21569.7
8/12/2004,21570.2
8/13/2004,21401.3
8/16/2004,21763.8
8/17/2004,22060.5
8/18/2004,22778.8
8/19/2004,22934.8
8/20/2004,23195.6
8/23/2004,22852.1
8/24/2004,22870.1
8/25/2004,23058.4
8/26/2004,22582
8/27/2004,22596.8
8/30/2004,22869.2
8/31/2004,22803.2
9/1/2004,22512.9
9/2/2004,22688.1
9/3/2004,22415.1
9/6/2004,22501.5
9/8/2004,22534.3
9/9/2004,22286.5
9/10/2004,21968.1
9/13/2004,21809.2
9/14/2004,22309.4
9/15/2004,22343.5
9/16/2004,22875.8
9/17/2004,23073.6
9/20/2004,23078.2
9/21/2004,23105.8
9/22/2004,22749
9/23/2004,22943.6
9/24/2004,22972.1
9/27/2004,22834.1
9/28/2004,23230.6
9/29/2004,23208.3
9/30/2004,23245.2
10/1/2004,23777
10/4/2004,24150.4
10/5/2004,24205.3
10/6/2004,24027.1
10/7/2004,24104.2
10/8/2004,23926.8
10/11/2004,23953.9
10/13/2004,23289.3
10/14/2004,22959.5
10/15/2004,23367.8
10/18/2004,23411.1
10/19/2004,22893
10/20/2004,22873.5
10/21/2004,23058.9
10/22/2004,22735.5
10/25/2004,22602.6
10/26/2004,22848.9
10/27/2004,23170.8
10/28/2004,22928.5
10/29/2004,23052.2
11/1/2004,23273
11/3/2004,23660.1
11/4/2004,23879.6
11/5/2004,23541.6
11/8/2004,23211.9
11/9/2004,23215.9
11/10/2004,23454.6
11/11/2004,23520.7
11/12/2004,24035.4
11/16/2004,23772.1
11/17/2004,24169.8
11/18/2004,24143.1
11/19/2004,24034.2
11/22/2004,24444.9
11/23/2004,24340.5
11/24/2004,24368.3
11/25/2004,24866.6
11/26/2004,24997.8
11/29/2004,24854.8
11/30/2004,25128.3
12/1/2004,25234.7
12/2/2004,25200.4
12/3/2004,25468
12/6/2004,25632.5
12/7/2004,24988.6
12/8/2004,24968.4
12/9/2004,24526
12/10/2004,24933.3
12/13/2004,25225.2
12/14/2004,25563.1
12/15/2004,25575.8
12/16/2004,25831.1
12/17/2004,25659.1
12/20/2004,25536.6
12/21/2004,25889.7
12/22/2004,25723.2
12/23/2004,25878.2
12/27/2004,25936.9
12/28/2004,26116.6
12/29/2004,26161.3
12/30/2004,26196.3
1/3/2005,25722
1/4/2005,24848
1/5/2005,24691.8
1/6/2005,24366.9
1/7/2005,24747.2
1/10/2005,24291.9
1/11/2005,24369.9
1/12/2005,24509.6
1/13/2005,24805.7
1/14/2005,24924.1
1/17/2005,24515.2
1/18/2005,24089.2
1/19/2005,24271.2
1/20/2005,23610
1/21/2005,23818.4
1/24/2005,24197.7
1/26/2005,24530.2
1/27/2005,24029.7
1/28/2005,23968.1
1/31/2005,24350.6
2/1/2005,24149.5
2/2/2005,24605.4
2/3/2005,24873.6
2/4/2005,25731.9
2/9/2005,26313.5
2/10/2005,26415.8
2/11/2005,26670.5
2/14/2005,26531.9
2/15/2005,26610.1
2/16/2005,26384.1
2/17/2005,27090.9
2/18/2005,26756.3
2/21/2005,26853.1
2/22/2005,26740.1
2/23/2005,27198.5
2/24/2005,28436.2
2/25/2005,28425
2/28/2005,28139.1
3/1/2005,27730
3/2/2005,28199.7
3/3/2005,28668.4
3/4/2005,29197.2
3/7/2005,29455.4
3/8/2005,29021.2
3/9/2005,28514.5
3/10/2005,28567.5
3/11/2005,28074.9
3/14/2005,28098.9
3/15/2005,27587.7
3/16/2005,27826.7
3/17/2005,28085.8
3/18/2005,27593.3
3/21/2005,27411.3
3/22/2005,26618.1
3/23/2005,26248.3
3/24/2005,26701.9
3/28/2005,26257.3
3/29/2005,25842.1
3/30/2005,26469.8
3/31/2005,26610.7
4/1/2005,26773.8
4/4/2005,26406.8
4/5/2005,26038.4
4/6/2005,25695.1
4/7/2005,26307.8
4/8/2005,25884.6
4/11/2005,25899.7
4/12/2005,26206.2
4/13/2005,26066.1
4/14/2005,24984
4/15/2005,24655.8
4/18/2005,24877
4/19/2005,25566.2
4/20/2005,25062.4
4/22/2005,24767.1
4/25/2005,25231.5
4/26/2005,25304.8
4/27/2005,25241.7
4/28/2005,24439.7
4/29/2005,24843.7
5/2/2005,24704.6
5/3/2005,24715.6
5/4/2005,25474.5
5/5/2005,25435.8
5/6/2005,25589.2
5/9/2005,25464.8
5/10/2005,24762.7
5/11/2005,24698.7
5/12/2005,24117.3
5/13/2005,23887.4
5/16/2005,24378.5
5/17/2005,24412.8
5/18/2005,24898.1
5/19/2005,24829
5/20/2005,24522.4
5/23/2005,24214.9
5/24/2005,24545.2
5/25/2005,24478.4
5/27/2005,25255.5
5/30/2005,25424.2
5/31/2005,25207.1
6/1/2005,25948.8
6/2/2005,26639.8
6/3/2005,26365.6
6/6/2005,25556.3
6/7/2005,25026.1
6/8/2005,24701.5
6/9/2005,24483.6
6/10/2005,24950.9
6/13/2005,24901.8
6/14/2005,25744.2
6/15/2005,25481.4
6/16/2005,25750.5
6/17/2005,26092.9
6/20/2005,26045.5
6/21/2005,25721.7
6/22/2005,25678.3
6/23/2005,24815.6
6/24/2005,24916.9
6/27/2005,25225.8
6/28/2005,25261
6/29/2005,25126.4
6/30/2005,25051.2
7/1/2005,25311.4
7/4/2005,25044.5
7/5/2005,24674.8
7/6/2005,24516.9
7/7/2005,24449.5
7/8/2005,24422.9
7/11/2005,25015.6
7/12/2005,25536.3
7/13/2005,25855.9
7/14/2005,25919.9
7/15/2005,25221.5
7/18/2005,25321.1
7/19/2005,25270.6
7/20/2005,25704.8
7/21/2005,25842.4
7/22/2005,25391.2
7/25/2005,24530.8
7/26/2005,24868.5
7/27/2005,25337.8
7/28/2005,26068.4
7/29/2005,26042.4
8/1/2005,26298.1
8/2/2005,26788.5
8/3/2005,26714.1
8/4/2005,26469.9
8/5/2005,26517.9
8/8/2005,26711.2
8/9/2005,27291.4
8/10/2005,27116.9
8/11/2005,26633.1
8/12/2005,26950.7
8/15/2005,27375
8/16/2005,27080.1
8/17/2005,27416.1
8/18/2005,26899.7
8/19/2005,26643.8
8/22/2005,27260.7
8/23/2005,26769.3
8/24/2005,26712.4
8/25/2005,27401.6
8/26/2005,27094.6
8/29/2005,27384.8
8/30/2005,27603.7
8/31/2005,28044.8
9/1/2005,27962.2
9/2/2005,28319.1
9/5/2005,28522
9/6/2005,28854.9
9/8/2005,28828.1
9/9/2005,29307.9
9/12/2005,29086.5
9/13/2005,28873.3
9/14/2005,29050
9/15/2005,29366.2
9/16/2005,29815.8
9/19/2005,30076
9/20/2005,30059
9/21/2005,30837.3
9/22/2005,30678.4
9/23/2005,31294.1
9/26/2005,31141.2
9/27/2005,30874.9
9/28/2005,31317.2
9/29/2005,31208.8
9/30/2005,31583.8
10/3/2005,31856.1
10/4/2005,31283.8
10/5/2005,30163.5
10/6/2005,29227.4
10/7/2005,29973
10/10/2005,30277.2
10/11/2005,30614.2
10/13/2005,29880
10/14/2005,29770.2
10/17/2005,30241.6
10/18/2005,29067.9
10/19/2005,29297.1
10/20/2005,28344.1
10/21/2005,29175.8
10/24/2005,29835
10/25/2005,29498
10/26/2005,29730
10/27/2005,29132.5
10/28/2005,29318.2
10/31/2005,30193.5
11/1/2005,30899.7
11/3/2005,31100
11/4/2005,30887.5
11/7/2005,30952.2
11/8/2005,30970.6
11/9/2005,30666.1
11/10/2005,30724.6
11/11/2005,30510.9
11/14/2005,30218.9
11/16/2005,30482.1
11/17/2005,31087
11/18/2005,31102.4
11/21/2005,31110.1
11/22/2005,31489
11/23/2005,31942.6
11/24/2005,31944.7
11/25/2005,31919.7
11/28/2005,31357.6
11/29/2005,31651.6
11/30/2005,31916.8
12/1/2005,32617.2
12/2/2005,32832.4
12/5/2005,32701.2
12/6/2005,33223.4
12/7/2005,32756.8
12/8/2005,32480
12/9/2005,32921.8
12/12/2005,32970.6
12/13/2005,33419.6
12/14/2005,33629.5
12/15/2005,33193.3
12/16/2005,33291.8
12/19/2005,33005.3
12/20/2005,33066.5
12/21/2005,33517.1
12/22/2005,33512.9
12/23/2005,33331.3
12/26/2005,33297.5
12/27/2005,33370.7
12/28/2005,33138.5
12/29/2005,33455.9
1/2/2006,33507.3
1/3/2006,34540.6
1/4/2006,35002.4
1/5/2006,34936.1
1/6/2006,35475
1/9/2006,35337.3
1/10/2006,35049.4
1/11/2006,35952.2
1/12/2006,35779.3
1/13/2006,35897.1
1/16/2006,36533.7
1/17/2006,36119.4
1/18/2006,35805.2
1/19/2006,36858.2
1/20/2006,36694.6
1/23/2006,36631.8
1/24/2006,37399.7
1/26/2006,38014.4
1/27/2006,37822.2
1/30/2006,38242
1/31/2006,38382.8
2/1/2006,38484.8
2/2/2006,37304.2
2/3/2006,37261.7
2/6/2006,37321.2
2/7/2006,36561.7
2/8/2006,36499.4
2/9/2006,36882.3
2/10/2006,36975.3
2/13/2006,36113.9
2/14/2006,36626.9
2/15/2006,37239.3
2/16/2006,38256.4
2/17/2006,38421.8
2/20/2006,38539.2
2/21/2006,38166
2/22/2006,38246.4
2/23/2006,38405.5
2/24/2006,38610.4
3/1/2006,39177.9
3/2/2006,39125.8
3/3/2006,39239.8
3/6/2006,38354
3/7/2006,37422.6
3/8/2006,37289.1
3/9/2006,36312.3
3/10/2006,36890.7
3/13/2006,36793
3/14/2006,37541.5
3/15/2006,38244
3/16/2006,38156.6
3/17/2006,38049.2
3/20/2006,38203.5
3/21/2006,37398
3/22/2006,37850.6
3/23/2006,37473.9
3/24/2006,37577.1
3/27/2006,37641.1
3/28/2006,36682.2
3/29/2006,37491.6
3/30/2006,37776.8
3/31/2006,37952
4/3/2006,38717.1
4/4/2006,38802.3
4/5/2006,39053.2
4/6/2006,39285
4/7/2006,38926.5
4/10/2006,38474.7
4/11/2006,37901.2
4/12/2006,38427.4
4/13/2006,38082.1
4/17/2006,38462.5
4/18/2006,39572.5
4/19/2006,39937.7
4/20/2006,39774.6
4/24/2006,39751.3
4/25/2006,39738.1
4/26/2006,40410.1
4/27/2006,39751.4
4/28/2006,40363.4
5/2/2006,41016.6
5/3/2006,40919.8
5/4/2006,40975.8
5/5/2006,41417.3
5/8/2006,41515.5
5/9/2006,41979.3
5/10/2006,41751.5
5/11/2006,40847.1
5/12/2006,40212
5/15/2006,39271.4
5/16/2006,39416.4
5/17/2006,38290.7
5/18/2006,37807.1
5/19/2006,37732.9
5/22/2006,36496.9
5/23/2006,36110
5/24/2006,35792
5/25/2006,37568.7
5/26/2006,38629.7
5/29/2006,38145.1
5/30/2006,36412.5
5/31/2006,36530
6/1/2006,37748.3
6/2/2006,37942.2
6/5/2006,36739.9
6/6/2006,36557.8
6/7/2006,35264
6/8/2006,35437.8
6/9/2006,35074.6
6/12/2006,33554.5
6/13/2006,32847.6
6/14/2006,32941.5
6/16/2006,34398.9
6/19/2006,33897.4
6/20/2006,33632.1
6/21/2006,34546.6
6/22/2006,34316.8
6/23/2006,34661.2
6/26/2006,34631.2
6/27/2006,34375.7
6/28/2006,34834.6
6/29/2006,36486.7
6/30/2006,36630.7
7/3/2006,37357.2
7/4/2006,37367.3
7/5/2006,36378
7/6/2006,36533.1
7/7/2006,36102
7/10/2006,36140.6
7/11/2006,36553.6
7/12/2006,36229.7
7/13/2006,35354.3
7/14/2006,35349.7
7/17/2006,34866.3
7/18/2006,35130.4
7/19/2006,36785.4
7/20/2006,35846.8
7/21/2006,35510.4
7/24/2006,36224.4
7/25/2006,36680.8
7/26/2006,36594.3
7/27/2006,36887.7
7/28/2006,37381.1
7/31/2006,37077.1
8/1/2006,36839.3
8/2/2006,37288.4
